time step,agent 0 x-position,formation velocity,other agent x-positions
320,-1.3279463414031394,0.6597477073240686,-1.6592135858443215,0.1285314490240288,-1.2728368760371063,0.14477995202313965
340,-1.328016647300632,0.9392553109099298,-1.6406369698764456,0.25931240137985156,-1.0586116375645616,0.29781775295610347
360,-1.3280543997238896,0.7877385349777777,-1.614299644368451,0.37622739920580495,-0.9730972704962202,0.4583219424559113
380,-1.3280573758370942,1.0603924900025157,-1.5486664238263033,0.4914534002020807,-0.8043260839388293,0.6134911407233199
400,-1.3279895131436696,0.95623024187196,-1.4430968282650218,0.5958548843371867,-0.6330906187607597,0.7451663988123993
420,-1.327910318809999,1.1591151088173874,-1.3327377263289013,0.7025379078356164,-0.5286994252585742,0.9083630513152854
0,-2.0,0.0,-3.4142135623730954,-2.000000000000001,-3.4142135623730967,-2.0000000000000018
20,-1.954930390553284,0.5776712182863805,-3.39000274788375,-1.9974504361219745,-3.414325210703639,-1.9890726799407838
40,-1.808535179668711,1.646079850393137,-3.262232869012131,-1.9148994904194325,-3.361343324220906,-1.884576218034921
60,-1.6808945837832,1.4830294375544746,-3.133462439630011,-1.7587307273965531,-3.2133028103510313,-1.7387009417107662
80,-1.547234766627253,1.5378555930657967,-2.9928728886008003,-1.6274638086776538,-3.0912347102175084,-1.6007650101643887
100,-1.4049408462609387,1.5829111174665287,-2.851929992362925,-1.4972678632005025,-2.9535384627069194,-1.4707524682113937
120,-1.3402625011451095,1.3613629765211388,-2.720257176669903,-1.3631580735418862,-2.814875787799482,-1.3394676301959876
0,-2.0,0.0,-3.4142135623730954,-2.000000000000001,-3.4142135623730967,-2.000000000000003
20,-1.974947667337766,0.5739595735338121,-3.403895952884717,-1.9998719597182892,-3.411933052363463,-1.9548768499790758
40,-1.8474695859864934,1.6604883776890311,-3.3012138369682735,-1.9431653443982344,-3.331803730268256,-1.8088203281227284
60,-1.706444679667868,1.382361553436018,-3.1466685706878725,-1.7738127758242763,-3.1772018941212,-1.6829554474513662
80,-1.5634244499512517,1.5276423956596665,-3.0144292202407987,-1.6503293147074762,-3.0609541635392814,-1.5422187943968546
100,-1.4161683372855085,1.5332661742387466,-2.8698802936546537,-1.5088444017803742,-2.9193614573316906,-1.3944017091844187
120,-1.3377531529786042,1.3187603578159066,-2.7460042000223774,-1.3709528734126653,-2.786699473989321,-1.2617940989317864
140,-1.3276947489812656,1.2307748164658379,-2.614419968260846,-1.2319852399269386,-2.647772393252408,-1.126616586418994
160,-1.3273809747339558,1.2858280794063313,-2.477970846342452,-1.0991521847980166,-2.510094955064033,-0.999178125917114
180,-1.3270755812512824,1.334650668879347,-2.341172411598554,-0.9665973957896632,-2.3775238621852575,-0.8598484461760108
200,-1.3268590872405057,1.2668065828313784,-2.2122120674310985,-0.8294146025791047,-2.246700245951538,-0.7144841946107698
220,-1.3267180976803818,1.1924560908764352,-2.081636134175527,-0.6860259721540307,-2.1109459894036045,-0.5699413739492996
240,-1.3265849812740438,1.238927163925278,-1.9507353908492668,-0.5498648001189534,-1.9742222387555393,-0.43909428004141593
260,-1.3264610965578376,1.2918339541811337,-1.8138680376958347,-0.41705194859518,-1.8363900513566964,-0.30818565395546194
280,-1.3263477362707778,1.3420131752039237,-1.6784659046210557,-0.2894683605018853,-1.7043195905065176,-0.17488072820998113
300,-1.32623510885417,1.2974268334320027,-1.5493344420415918,-0.15522359821291776,-1.5753254881849172,-0.03460487636948795
320,-1.3261291505849753,1.220624854596655,-1.4233869169860374,-0.016503243618761543,-1.44139492031456,0.10469833031822873
340,-1.3260204315096067,1.2397161561232717,-1.2924087509780842,0.12080260646508245,-1.302002372651403,0.23702195878296228
360,-1.325919842967221,1.2881673871054438,-1.1552539065509198,0.2538370713624434,-1.164198317100364,0.36632164252905985
380,-1.3258329548395174,1.3481212614880325,-1.019102856318236,0.38199947828563774,-1.032477127329967,0.5002029245472377
400,-1.3257612116969582,1.2972816592293888,-0.888502534162467,0.5158784854678236,-0.903543097968448,0.6402057080199373
420,-1.3256982107985864,1.2272060888226695,-0.7610128478531091,0.6552951935369364,-0.7703450870122786,0.7789722458230126
440,-1.325636796142708,1.2426908377398003,-0.6285272974743008,0.7935925005934052,-0.6306126023973713,0.9112114687292041
460,-1.3255642320753418,1.290116669081825,-0.4904970062860534,0.9256442603938768,-0.491614818951319,1.0404365537580174
480,-1.3256087707442314,1.3108045010499496,-0.34872154725608784,1.0570411902200125,-0.35703095154827924,1.178390852959816
500,-1.325540978842591,1.2937120128201391,-0.22546161065621106,1.1896993260255138,-0.22869125255227551,1.3162499574504034
520,-1.325548724234467,1.2039919316645042,-0.09206324418864487,1.334534069123693,-0.09135126240636193,1.4613885395756094
540,-1.3253635254116733,1.2134324671961463,0.0335231975913719,1.470505844799384,0.0462208530926298,1.5896451363355557
560,-1.325068486938709,1.2929704153542814,0.16717888141304504,1.602411476961239,0.18437765002754913,1.7184966478372488
580,-1.3244066168692663,1.3470059665646539,0.30122747769392344,1.7315582429505798,0.31671803310617186,1.8526787638477873
600,-1.3234461260562562,1.290447968926261,0.4212688801564215,1.8644797614893598,0.44551104867090396,1.9925694760987267
620,-1.3220855707976065,1.1802331226642686,0.5391183326318809,2.003746988728352,0.5793924768962952,2.131224456591409
640,-1.3165344065643976,0.18640103949205464,0.6743435309695971,2.244494652630584,0.7937330042516173,2.399726213152087
660,-1.314804040694624,0.9257679028217295,0.651135142351936,2.2765186731534,0.845112142613794,2.4184572523838894
680,-1.3132919657510609,1.4213157386222632,0.6653246381170992,2.4120178493931395,0.9956848320891076,2.5333076845218963
700,-1.312001755598356,1.1606789306859988,0.6984072416591132,2.542402926761971,1.127945665220551,2.685094813655302
720,-1.3108724596213825,1.172770033876599,0.7389565678001664,2.6746762614087354,1.2664800614699505,2.8251609608188173
740,-1.3095327758412196,0.929878548035936,0.8005775624347433,2.8116953094743833,1.441590427470067,2.9877845064230697
760,-1.3081566416439927,0.954544883977464,0.8969614943969897,2.8944599478536555,1.601451500600498,3.1192230787960953
780,-1.3067247482098265,1.3045700364751254,0.9852455910617226,3.012070976470209,1.7164851471058222,3.275996979323519
800,-1.3050247422617236,1.2177248571211832,1.1062445051060608,3.1127025124465533,1.873752989315129,3.4324202861400575
820,-1.3029616163417965,1.1799474048830894,1.2110264058217148,3.210160144250537,2.0138305659310527,3.573656642054839
840,-1.3005892151130827,1.1621951713686594,1.326451814373383,3.32082468572933,2.1578925035202605,3.7100808602899416
860,-1.2977906576270406,1.1807145689259173,1.450180276032642,3.4175014629750473,2.3046241943519536,3.836843742701784
880,-1.294359797665552,1.2696377642226273,1.5711605510228437,3.5311915779196026,2.445182860901536,3.979618446619012
900,-1.2905820528400556,1.2593203808416695,1.6853300568259608,3.645230774650998,2.582022111792152,4.122672043912148
920,-1.2857817053259795,1.1592442110862045,1.7952896677107053,3.764455700631167,2.7189398769892144,4.265157685008953
940,-1.2747519137707268,1.2429661720227316,1.9056580060605985,3.8760739544744256,2.866894527944658,4.3946135888650115
960,-1.2488116755454988,1.3093317443053636,2.0140033464838596,3.991250304360724,3.0122842560899485,4.529280119984463
980,-1.1983838789468906,1.4055927252323714,2.1142433505737492,4.106227722175182,3.155182606492785,4.671462540377345
1000,-1.1200404755670053,1.4431684834957976,2.204144152621614,4.223263453603777,3.3006152112585383,4.819531286543459
1020,-1.0188106708998066,1.3965322240250422,2.279662261910049,4.335011629278264,3.438756616077801,4.960632322543374
1040,-0.43657277910729575,0.3644744228927956,2.342333945077622,4.533121025519771,3.6569259248828914,5.241711144090582
1060,-0.34902612424564516,1.0915243235637049,2.273802866800534,4.543796899896022,3.7075879899700137,5.254034336595723
1080,-0.29263843848862225,0.8471765322559799,2.294267050144628,4.691587444150269,3.9502825604204554,5.487703933089087
1100,-0.28734076879648307,0.563488577681013,2.520711880624233,4.724102403431103,4.205983964553041,5.675544899293648
1120,-0.27633184004174427,0.2688626538878197,2.5354834664144277,4.945893206388099,4.263208341904453,5.917289734680725
1140,-0.27192780640297376,0.9244802919415605,2.537982946652162,4.96299522655732,4.403990598333518,5.953069414664997
1160,-0.2673617834182773,0.8720673976812027,2.567286694916971,4.987127269998911,4.6022206506796985,6.138755122435695
1180,-0.2540165098450804,0.6766053301651683,2.6995095734599537,5.152302146160957,4.775737046288907,6.325305269966847
1200,-0.23476278911917925,0.2795054772677175,2.8672570410502636,5.22330109899336,5.067557015405122,6.5685373457905225
1220,-0.2195151616011881,0.9284610130387403,2.9212874633619728,5.297932292980792,5.091070509284486,6.6807953397696025
1240,-0.17147242537826934,0.7924400248310304,3.032793490769279,5.348789663768086,5.2789156256515115,6.8330190197983764
1260,-0.12634726451146183,1.385648827640201,3.093569690934681,5.416946469030038,5.398254898671721,6.978147872775301
1280,-0.06568884926719809,1.359596195775587,3.185854485841792,5.530767034560928,5.544918716391844,7.108808716061558
1300,0.039749478797102,1.1606862971844465,3.277517507196341,5.650302997863783,5.719824789706947,7.271960561490095
1320,0.539092594744075,0.5732534662621143,3.2868084339360704,5.816660118695866,5.853123465034767,7.519257967028231
1340,0.6144435600345397,0.2872061079314775,3.212646798894219,5.956264773080366,6.063878008389021,7.733351121578879
1360,0.6224309021436705,0.41264801844361365,3.436455594443308,5.972780068717391,6.25933593769932,7.777060557192824
1380,0.6413360875190555,0.30569155569082895,3.442169455406591,6.105855539156267,6.487084171601631,8.016381652288448
1400,0.659705165798329,0.33268748845402996,3.617696430845275,6.1178750979146015,6.676621583502635,8.258553368088123
1420,0.6633202119326755,0.7403570236876046,3.6405070565609177,6.15795032290323,6.730913436385063,8.29710867694209
1440,0.6715266530211119,0.8807497423945613,3.7816165684379928,6.211428811286765,6.921999463370256,8.503649945017667
1460,0.6889292570682972,1.1431477012432238,3.8949431793626688,6.373031027370353,7.027318216141347,8.644430937448563
1480,0.7232683861970517,1.217292704790641,3.9836843805401565,6.48811336969749,7.186649228678534,8.781919827887217
1500,0.7797179794405911,1.318375760852014,4.048223533564915,6.615863362855218,7.312882621245943,8.922819652432674
1520,0.8526891292095886,1.3986094308289463,4.106067897441845,6.7447988722677215,7.448107518814722,9.042088780799201
1540,0.9499887824998243,1.411241448452119,4.148868458658738,6.870075665926971,7.59870641307258,9.171440572001917
1560,1.058130130518562,1.4075794622699136,4.182454184913828,6.983733362211578,7.742000854644549,9.288317410653496
1580,1.1804485016285313,1.4813544254037851,4.21424334485574,7.10390896784893,7.884746519782047,9.419967307397625
1600,1.6317958008901163,0.26046643599800756,4.290146675764182,7.216491372784085,8.193544684427064,9.639413097063604
1620,1.6816037071111385,0.5740092166584121,4.303390861266905,7.180266533212811,8.197464196724713,9.697284057740127
1640,1.7100482628441913,0.2903320084755173,4.408863999789281,7.380474289299657,8.441476612135542,10.093819241249285
1660,1.7250538328796408,0.41309303623709476,4.599133170902887,7.350440325330388,8.68291346792057,10.13548344092427
1680,1.7546885506359415,0.3027294539860404,4.780337663172601,7.150423573317513,8.922995937557975,10.371072181954917
1700,1.7710196886155,1.0593788023623247,4.794182995132365,7.267202190749875,8.940024141371826,10.439803808423145
1720,1.7905427043035118,1.248019471240603,4.842960782487284,7.410957752224303,9.033673258737533,10.579737671186312
1740,1.815401556352786,1.201579091477956,4.916817163982241,7.539255709372687,9.180664850993931,10.695356558432197
1760,1.8449460743092532,1.3373533100002923,4.979489047697024,7.661429358213263,9.304330945683144,10.817717172828369
1780,1.8846468729288097,1.3177767703581373,5.035605019842222,7.779949191433304,9.437911589875526,10.945304343663487
1800,1.9361386594346945,1.2901325999640578,5.088889628779837,7.909039750528538,9.569661401344124,11.082068429163968
1820,1.9910945350705678,1.323255792262869,5.134191292534217,8.030673305364395,9.696010792580491,11.204279088229281
1840,2.052782303019928,1.3483886339924993,5.187643152812308,8.152128487163438,9.829569330225677,11.328726220457177
1860,2.120603680149742,1.314107887078822,5.259287266344357,8.261872701053338,9.962900937738592,11.447751257159231
1880,2.209828112267899,1.3439942293841949,5.343846375384507,8.386280493206439,10.091842819040245,11.585694026529339
1900,2.328210254355535,1.1856286651625134,5.460055356035349,8.523688582473621,10.252589122051834,11.747106732388696
1920,2.445011793371786,1.1813676332726766,5.561926058445094,8.635013948053178,10.389189613877804,11.88832144650272
1940,2.7128506224845,0.49414556977717333,5.72806246077857,8.819407462455803,10.597202952903782,12.131276479047736
1960,2.8139329453724127,0.9834295704191348,5.6940663746196325,8.845665111958393,10.65472450240653,12.162747736421764
1980,3.0050883673660014,0.778597981877374,5.783609473666992,8.994270648966683,10.864357662384577,12.383902109420559
2000,3.0278436590862228,0.18407167345213768,5.847376303991187,9.113114430557967,11.2659706808763,12.624212515970193
2020,3.033421120240501,0.7736897583604195,5.864154814320335,9.093433757185267,11.278851002538527,12.746777457702684
2040,3.0396987419356307,0.705563876074683,5.978544806487665,9.032909037127503,11.403728583581522,12.94416950059018
2060,3.0435324334550042,1.0992272635144478,6.072653202144361,8.989549494762048,11.51230534523399,13.010598506543701
2080,3.076985115751942,0.938204517512806,6.161148339383725,8.917466109113818,11.621870836942822,13.197634363385944
2100,3.124396982541324,1.0346586959205282,6.238328980602679,8.8511667029926,11.784788211425553,13.345048255742709
2120,3.1698290628800745,1.0587009328156163,6.260965558699349,8.823009555540015,11.875846585930038,13.468310418139076
2140,3.228791792948585,1.2105981462244886,6.2826313147107715,8.841209837393524,11.981428399206976,13.567276470875118
2160,3.3857175500334797,0.818742426611126,6.354201694087308,8.888125712050506,11.844411364659763,13.713002676122715
2180,3.433086264778984,0.8222700048600995,6.44248538850313,9.019608025599371,11.769862047705804,13.86564752953506
2200,3.4369478069679955,1.2553087460038779,6.464995806388025,9.068951054510457,11.859111278391033,13.899940660464962
2220,3.456585205844841,0.6315319721708532,6.549533736045468,9.201730714892346,11.921596333962103,13.945047073038912
2240,3.4756810251181793,1.4646093364124497,6.609890652081214,9.25824396266891,11.972117284564842,14.063940674891096
2260,3.5121705092185653,1.143276260663772,6.670227379317996,9.379099108620078,12.056820414432401,14.19316763167378
2280,3.5665730488823373,1.3484697419189378,6.723987776937827,9.460120983972004,12.118199896940105,14.328088228698451
2300,3.6419293843718963,1.3916513064255818,6.772873349950695,9.567067213524453,12.201738441690487,14.46799691426493
2320,3.73309585418409,1.3489109563393626,6.812685826961744,9.677772901892663,12.284125493359856,14.59686760377648
2340,3.840733898351594,1.4169645974343998,6.85235415990214,9.779017532364676,12.378425618705116,14.718008843436717
2360,3.9618329844094635,1.4596392396087163,6.9033661493116245,9.88587526244649,12.47452504302273,14.843248314614904
2380,4.0931335489559295,1.5272416551892516,6.966055830965887,9.98816063202079,12.572259155518214,14.97270385786073
2400,4.2376658425913005,1.4842188214621745,7.03638233061576,10.09872496797756,12.67421767854768,15.110457050106422
2420,4.399513086231525,1.3378982186363435,7.113632710801802,10.21864497651557,12.792282782881351,15.253886313234034
2440,4.575047926283958,1.271969827600595,7.22236379223461,10.340416407952954,12.926037648034235,15.39839026763772
2460,5.0346799084001495,0.762385504177193,7.400222097509548,10.43723690762599,12.93858205941719,15.53031566014538
2480,5.15231284174807,1.4122381584684278,7.47686335028304,10.509123119491331,12.957221607558598,15.612732000814631
2500,5.345525125597142,0.668616391115098,7.62728544624926,10.674748232344541,13.007431432385719,15.828994207647135
2520,5.357035404501588,0.6983265365451368,7.593781294632647,10.753723651832605,13.107308251987124,15.897937675508992
2540,5.362308975808689,0.6830427150467843,7.731565364372342,10.84746984838523,13.258205331462865,15.99099662202861
2560,5.365177761735908,1.1754412034326325,7.850020150478899,10.914185586957096,13.335100931243108,16.082405808242317
2580,5.387396476691931,0.4242940327283261,8.100749875031102,10.89492990095929,13.624582818904308,16.22330330882567
2600,5.395598374188516,1.0714600765813465,8.252213622625264,10.82239096103309,13.724731324815558,16.356361413783468
2620,5.470076658049262,0.34714118083326023,8.291562186895007,10.845383811967544,13.838462597804526,16.58883449003756
2640,5.503574021769804,0.6366098415727204,8.29208987857336,10.973419418893794,13.83962393312423,16.595243580506363
2660,5.512784120993484,0.5670935095848925,8.329169020274646,11.065387389867666,13.87345220198484,16.654167933098698
2680,5.519820056616327,1.0410109756441492,8.401430489451501,11.113089954980971,13.927151358290729,16.654034107084467
2700,5.523596695614221,1.2867800721252731,8.442602283330372,11.133184044007397,13.95911988624654,16.6827843938592
2720,5.529744973427452,0.9062771305652598,8.536237237253731,11.206225557120707,14.039558762038698,16.714164805379124
2740,5.540963010424003,0.8575896739977935,8.642376505815873,11.287275551311385,14.146585354279242,16.81199504298578
2760,5.556641517293946,1.338283981318026,8.723858102523021,11.385506967413285,14.223327219220991,16.902855375596094
2780,5.585355800762898,1.3308894122199737,8.81877120975054,11.471139780241842,14.324738635066108,16.99206830518071
2800,5.630433486299902,1.3893181919573674,8.891435518070091,11.563235448411586,14.41149125564333,17.078880872317644
2820,5.694883978830701,1.3136439140237386,8.969093196524234,11.661618170173405,14.51772746724927,17.18732464627776
2840,5.779788530076129,1.289085770986531,9.04252950258213,11.759638975703435,14.634033692634496,17.271968284459266
2860,5.88375333850872,1.4995165885363175,9.1219121513128,11.847292082312794,14.745084452858805,17.37530010153761
2880,6.213808476867062,0.8860648463683944,9.26122273947674,11.971958427668653,14.7976326309117,17.52585039122486
2900,6.451242881354705,1.0862130273425747,9.381382159783795,12.08450634567427,14.82456895572566,17.601998468479888
2920,6.749955120008201,0.4273559264216071,9.459319611501432,12.13863953235117,14.848930333660299,17.56418744722367
2940,6.769842491290753,0.16448757228195204,9.635376609798017,12.233705838199633,14.949274715449043,17.750715159962677
2960,6.7804125168272495,0.40014657585750985,9.637087284101941,12.345598759463524,15.089562851006704,17.751840147481914
2980,6.790926590039142,0.24649752389464513,9.667919459634799,12.4753458504916,15.252307433749369,17.68717652074605
3000,6.794421850251302,0.6778756200483136,9.690739602812464,12.489112855190896,15.274375497918292,17.728048440485388
3020,6.809414753115357,0.32671840161577653,9.72410939511505,12.634295032139477,15.449431368405541,17.966912425674757
3040,6.814239545850688,1.2578322811251303,9.809952216775208,12.699343876172584,15.542636306181315,17.981897485528087
3060,6.821277911310871,0.7927353901583811,9.90129980696849,12.826388373536886,15.694271387169437,18.045307330155577
3080,6.832664445093579,1.2395698758077796,9.971610638338413,12.892764356275052,15.77285320763485,18.134940140199518
3100,6.903638178766396,0.4889266505094537,10.103349098607886,13.035059126639599,15.872223593405351,18.330696926206652
3120,6.978074878987101,1.0094361505824583,10.13340766038647,13.15112225610935,15.84596394505828,18.35930053860767
3140,7.087787710139997,0.91089216062839,10.232064101984315,13.305807389269972,15.886429094435695,18.39555312783912
3160,7.192638181756642,1.2120803481634135,10.339199600402265,13.364396118449378,15.93985934786268,18.464041986193084
3180,7.3145070689977345,1.3811981662719253,10.46310404279425,13.492190695239682,16.018508484630644,18.54602148382132
3200,7.458689926388338,1.169693190789386,10.570656332513153,13.613577114799487,16.111287828761107,18.639705150521472
3220,7.84508966958647,0.5323247318259149,10.678364150581805,13.813604597995258,16.2689983428446,18.82064687063707
3240,7.959090188479157,0.6247617056229644,10.6748232255531,13.80062073793069,16.471912356849394,18.876601917066584
3260,7.9623223582086045,1.2532816797621718,10.747051661816757,13.770734635076654,16.550742855564184,18.993704947268462
0,-2.0,0.0,-3.4142135623730954,-2.000000000000001,-3.4142135623730967,-2.000000000000003
20,-1.9975379667736428,0.5912174732900304,-3.414333892632502,-1.9749376728649408,-3.403755433978357,-1.9548702447838862
40,-1.9227288181090763,1.6440112840055356,-3.36533583260224,-1.8526519082516053,-3.305163329928082,-1.816200690301291
60,-1.7662080520811263,1.4629288986225883,-3.213266156368893,-1.715844542936054,-3.1527685747421965,-1.6858378560437972
80,-1.643867344369652,1.618806481505045,-3.08903234513242,-1.5812564262941122,-3.02276149306011,-1.5531738799394224
100,-1.514763892259775,1.58903475588285,-2.9559355654678594,-1.4408166322810185,-2.888148851936402,-1.4137030373206303
120,-1.3857711267227142,1.4947943854186325,-2.816221548568977,-1.3100730328377597,-2.761825039188518,-1.2758676607143835
140,-1.3388123887594374,1.3677484807202656,-2.6781064487625454,-1.1797376340102526,-2.6286610085783533,-1.1426673142988557
160,-1.3380284827419837,1.21309176368251,-2.544659414423483,-1.0378470237652984,-2.479265507103039,-1.0085920332070266
180,-1.3378066466981895,1.2010941338308363,-2.4250089738971425,-0.894275677624522,-2.3416033548604265,-0.86928783630983
200,-1.337647437097314,1.1977915540334734,-2.294965722904646,-0.7487926814309627,-2.207247845015532,-0.723802527357265
220,-1.3375654594416804,1.2796628676473008,-2.161631961254578,-0.617522365214171,-2.0841944774155565,-0.5867535881248114
240,-1.3375183627398723,1.335665122365206,-2.0240643633006,-0.482978106307981,-1.9479665127261654,-0.45004865269445893
260,-1.3374689811983869,1.3021794713371626,-1.8959470470807955,-0.3475113616841108,-1.8109721449748866,-0.31975636236161753
280,-1.3374248223823595,1.2246646110333983,-1.7703842313967153,-0.20712300683588358,-1.6733218198259205,-0.1862407235348611
300,-1.3374964933341196,1.2502324820311677,-1.6401261814971897,-0.06868230603283587,-1.5421147230732621,-0.046326417324321856
320,-1.3372720481867686,1.2859878953927442,-1.5037364891896645,0.06462469292995054,-1.4129189446918429,0.09276009649432204
340,-1.3371440785989588,1.349551285641053,-1.3692384978186891,0.1934049006836891,-1.2793952274600224,0.22503814647479858
360,-1.3370198803710678,1.2927673377782043,-1.2418610335934384,0.32767529888567104,-1.140166216379408,0.3542729272852161
380,-1.336909546008147,1.2295285480131626,-1.1181308033248682,0.46777832164063593,-1.0017480328302142,0.4881482324553157
400,-1.3368005951034816,1.2103567131010573,-0.9839817469053167,0.6129498099173927,-0.8657838249866874,0.6333106940880242
420,-1.336694506720319,1.2864899185026801,-0.8491241824002627,0.7413192140366176,-0.7378912470722434,0.7688412139828094
440,-1.3365979147235754,1.3512805812479443,-0.7135748535825592,0.8703523029782123,-0.6036271835621787,0.9011967096304185
460,-1.3365459411020157,1.2906658617352957,-0.5855202790422416,1.0045670324434242,-0.4638163515057392,1.0302722089970482
